0.599718	0.328728	4.14443
0.600123	0.328377	4.13995
0.600527	0.328026	4.13547
0.600932	0.327677	4.13101
0.601336	0.327329	4.12654
0.601741	0.326982	4.12209
0.602145	0.326636	4.11763
0.602549	0.32629	4.11319
0.602953	0.325946	4.10874
0.603357	0.325603	4.10431
0.603761	0.325261	4.09988
0.604165	0.32492	4.09545
0.604569	0.32458	4.09103
0.604972	0.324241	4.08661
0.605376	0.323903	4.0822
0.60578	0.323566	4.0778
0.606183	0.32323	4.0734
0.606586	0.322895	4.069
0.606989	0.322561	4.06461
0.607393	0.322228	4.06023
0.607796	0.321896	4.05585
0.608199	0.321565	4.05147
0.608601	0.321235	4.0471
0.609004	0.320906	4.04274
0.609407	0.320578	4.03838
0.609809	0.320251	4.03402
0.610212	0.319924	4.02967
0.610614	0.319599	4.02533
0.611017	0.319275	4.02099
0.611419	0.318952	4.01666
0.611821	0.318629	4.01233
0.612223	0.318308	4.008
0.612626	0.317987	4.00368
0.613027	0.317668	3.99937
0.613429	0.317349	3.99506
0.613831	0.317031	3.99076
0.614233	0.316714	3.98646
0.614635	0.316398	3.98216
0.615036	0.316084	3.97787
0.615438	0.31577	3.97359
0.615839	0.315456	3.96931
0.61624	0.315144	3.96503
0.616642	0.314833	3.96076
0.617043	0.314522	3.9565
0.617444	0.314213	3.95224
0.617845	0.313904	3.94798
0.618246	0.313597	3.94373
0.618647	0.31329	3.93949
0.619048	0.312984	3.93525
0.619449	0.312679	3.93101
0.619849	0.312375	3.92678
0.62025	0.312071	3.92255
0.620651	0.311769	3.91833
0.621051	0.311467	3.91412
0.621451	0.311167	3.9099
0.621852	0.310867	3.9057
0.622252	0.310568	3.9015
0.622652	0.31027	3.8973
0.623052	0.309973	3.89311
0.623453	0.309676	3.88892
0.623853	0.309381	3.88473
0.624252	0.309086	3.88056
0.624652	0.308792	3.87638
0.625052	0.308499	3.87221
0.625452	0.308207	3.86805
0.625852	0.307916	3.86389
0.626251	0.307625	3.85974
0.626651	0.307336	3.85559
0.62705	0.307047	3.85144
0.62745	0.306759	3.8473
0.627849	0.306472	3.84316
0.628248	0.306185	3.83903
0.628648	0.3059	3.83491
0.629047	0.305615	3.83078
0.629446	0.305331	3.82667
0.629845	0.305048	3.82255
0.630244	0.304766	3.81844
0.630643	0.304484	3.81434
0.631042	0.304204	3.81024
0.631441	0.303924	3.80615
0.631839	0.303645	3.80206
0.632238	0.303366	3.79797
0.632637	0.303089	3.79389
0.633035	0.302812	3.78981
0.633434	0.302536	3.78574
0.633832	0.302261	3.78168
0.634231	0.301986	3.77761
0.634629	0.301713	3.77356
0.635027	0.30144	3.7695
0.635426	0.301168	3.76545
0.635824	0.300897	3.76141
0.636222	0.300626	3.75737
0.63662	0.300356	3.75333
0.637018	0.300087	3.7493
0.637416	0.299819	3.74527
0.637814	0.299551	3.74125
0.638212	0.299285	3.73723
0.63861	0.299019	3.73322
0.639007	0.298753	3.72921
0.639405	0.298489	3.72521
0.639803	0.298225	3.72121
0.6402	0.297962	3.71721
0.640598	0.2977	3.71322
0.640995	0.297438	3.70923
0.641393	0.297177	3.70525
0.64179	0.296917	3.70127
0.642188	0.296658	3.6973
0.642585	0.296399	3.69333
0.642982	0.296141	3.68937
0.64338	0.295884	3.6854
0.643777	0.295628	3.68145
0.644174	0.295372	3.6775
0.644571	0.295117	3.67355
0.644968	0.294862	3.66961
0.645365	0.294609	3.66567
0.645762	0.294356	3.66173
0.646159	0.294104	3.6578
0.646556	0.293852	3.65388
0.646952	0.293601	3.64995
0.647349	0.293351	3.64604
0.647746	0.293102	3.64212
0.648143	0.292853	3.63821
0.648539	0.292605	3.63431
0.648936	0.292358	3.63041
0.649332	0.292111	3.62651
0.649729	0.291865	3.62262
0.650125	0.29162	3.61873
0.650522	0.291375	3.61485
0.650918	0.291131	3.61097
0.651315	0.290888	3.6071
0.651711	0.290645	3.60323
0.652107	0.290403	3.59936
0.652503	0.290162	3.5955
0.6529	0.289922	3.59164
0.653296	0.289682	3.58778
0.653692	0.289442	3.58393
0.654088	0.289204	3.58009
0.654484	0.288966	3.57625
0.65488	0.288729	3.57241
0.655276	0.288492	3.56858
0.655672	0.288256	3.56475
0.656068	0.288021	3.56092
0.656464	0.287786	3.5571
0.656859	0.287552	3.55328
0.657255	0.287319	3.54947
0.657651	0.287086	3.54566
0.658047	0.286854	3.54186
0.658442	0.286623	3.53806
0.658838	0.286392	3.53426
0.659234	0.286162	3.53047
0.659629	0.285932	3.52668
0.660025	0.285703	3.5229
0.66042	0.285475	3.51912
0.660816	0.285247	3.51534
0.661211	0.28502	3.51157
0.661607	0.284794	3.5078
0.662002	0.284568	3.50404
0.662397	0.284343	3.50028
0.662793	0.284118	3.49652
0.663188	0.283894	3.49277
0.663583	0.283671	3.48902
0.663978	0.283448	3.48528
0.664374	0.283226	3.48154
0.664769	0.283005	3.4778
0.665164	0.282784	3.47407
0.665559	0.282564	3.47034
0.665954	0.282344	3.46662
0.666349	0.282125	3.4629
0.666744	0.281906	3.45918
0.667139	0.281689	3.45547
0.667534	0.281471	3.45176
0.667929	0.281255	3.44806
0.668324	0.281039	3.44436
0.668719	0.280823	3.44066
0.669114	0.280608	3.43697
0.669509	0.280394	3.43328
0.669903	0.28018	3.4296
0.670298	0.279967	3.42592
0.670693	0.279754	3.42224
0.671088	0.279542	3.41857
0.671482	0.279331	3.4149
0.671877	0.27912	3.41123
0.672272	0.27891	3.40757
0.672666	0.2787	3.40391
0.673061	0.278491	3.40026
0.673456	0.278283	3.39661
0.67385	0.278075	3.39296
0.674245	0.277867	3.38932
0.674639	0.27766	3.38568
0.675034	0.277454	3.38205
0.675428	0.277248	3.37842
0.675823	0.277043	3.37479
0.676217	0.276839	3.37117
0.676612	0.276634	3.36755
0.677006	0.276431	3.36393
0.6774	0.276228	3.36032
0.677795	0.276026	3.35672
0.678189	0.275824	3.35311
0.678583	0.275623	3.34951
0.678978	0.275422	3.34591
0.679372	0.275222	3.34232
0.679766	0.275022	3.33873
0.68016	0.274823	3.33515
0.680555	0.274624	3.33157
0.680949	0.274426	3.32799
0.681343	0.274229	3.32442
0.681737	0.274032	3.32085
0.682131	0.273835	3.31728
0.682526	0.27364	3.31372
0.68292	0.273444	3.31016
0.683314	0.273249	3.3066
0.683708	0.273055	3.30305
0.684102	0.272861	3.2995
0.684496	0.272668	3.29596
0.68489	0.272475	3.29242
0.685284	0.272283	3.28888
0.685678	0.272092	3.28535
0.686072	0.2719	3.28182
0.686466	0.27171	3.27829
0.68686	0.27152	3.27477
0.687254	0.27133	3.27125
0.687648	0.271141	3.26774
0.688042	0.270952	3.26423
0.688436	0.270764	3.26072
0.68883	0.270577	3.25721
0.689224	0.27039	3.25371
0.689618	0.270203	3.25022
0.690012	0.270017	3.24672
0.690406	0.269832	3.24324
0.6908	0.269647	3.23975
0.691193	0.269462	3.23627
0.691587	0.269278	3.23279
0.691981	0.269095	3.22931
0.692375	0.268912	3.22584
0.692769	0.268729	3.22237
0.693163	0.268547	3.21891
0.693556	0.268365	3.21545
0.69395	0.268184	3.21199
0.694344	0.268004	3.20854
0.694738	0.267824	3.20509
0.695131	0.267644	3.20164
0.695525	0.267465	3.1982
0.695919	0.267287	3.19476
0.696313	0.267108	3.19132
0.696706	0.266931	3.18789
0.6971	0.266754	3.18446
0.697494	0.266577	3.18104
0.697888	0.266401	3.17762
0.698281	0.266225	3.1742
0.698675	0.26605	3.17078
0.699069	0.265875	3.16737
0.699463	0.265701	3.16396
0.699856	0.265527	3.16056
0.70025	0.265353	3.15716
0.700644	0.265181	3.15376
0.701037	0.265008	3.15037
0.701431	0.264836	3.14698
0.701825	0.264665	3.14359
0.702218	0.264494	3.14021
0.702612	0.264323	3.13683
0.703006	0.264153	3.13345
0.703399	0.263983	3.13008
0.703793	0.263814	3.12671
0.704187	0.263646	3.12334
0.70458	0.263477	3.11998
0.704974	0.26331	3.11662
0.705368	0.263142	3.11326
0.705761	0.262975	3.10991
0.706155	0.262809	3.10656
0.706549	0.262643	3.10322
0.706942	0.262477	3.09987
0.707336	0.262312	3.09654
0.70773	0.262148	3.0932
0.708123	0.261983	3.08987
0.708517	0.26182	3.08654
0.708911	0.261656	3.08321
0.709304	0.261494	3.07989
0.709698	0.261331	3.07657
0.710092	0.261169	3.07326
0.710485	0.261008	3.06995
0.710879	0.260847	3.06664
0.711273	0.260686	3.06333
0.711666	0.260526	3.06003
0.71206	0.260366	3.05673
0.712454	0.260207	3.05344
0.712847	0.260048	3.05015
0.713241	0.259889	3.04686
0.713635	0.259731	3.04357
0.714028	0.259573	3.04029
0.714422	0.259416	3.03701
0.714816	0.259259	3.03374
0.71521	0.259103	3.03046
0.715603	0.258947	3.0272
0.715997	0.258792	3.02393
0.716391	0.258637	3.02067
0.716784	0.258482	3.01741
0.717178	0.258328	3.01415
0.717572	0.258174	3.0109
0.717966	0.258021	3.00765
0.718359	0.257868	3.00441
0.718753	0.257715	3.00117
0.719147	0.257563	2.99793
0.719541	0.257411	2.99469
0.719934	0.25726	2.99146
0.720328	0.257109	2.98823
0.720722	0.256959	2.985
0.721116	0.256809	2.98178
0.72151	0.256659	2.97856
0.721903	0.25651	2.97534
0.722297	0.256361	2.97213
0.722691	0.256212	2.96892
0.723085	0.256064	2.96571
0.723479	0.255917	2.96251
0.723873	0.25577	2.95931
0.724267	0.255623	2.95611
0.724661	0.255476	2.95292
0.725054	0.25533	2.94973
0.725448	0.255185	2.94654
0.725842	0.25504	2.94336
0.726236	0.254895	2.94018
0.72663	0.25475	2.937
0.727024	0.254606	2.93382
0.727418	0.254463	2.93065
0.727812	0.254319	2.92748
0.728206	0.254177	2.92432
0.7286	0.254034	2.92116
0.728994	0.253892	2.918
0.729388	0.25375	2.91484
0.729782	0.253609	2.91169
0.730176	0.253468	2.90854
0.73057	0.253328	2.90539
0.730964	0.253188	2.90225
0.731358	0.253048	2.89911
0.731753	0.252909	2.89597
0.732147	0.25277	2.89284
0.732541	0.252631	2.88971
0.732935	0.252493	2.88658
0.733329	0.252355	2.88346
0.733723	0.252218	2.88033
0.734117	0.252081	2.87722
0.734512	0.251944	2.8741
0.734906	0.251808	2.87099
0.7353	0.251672	2.86788
0.735694	0.251536	2.86477
0.736089	0.251401	2.86167
0.736483	0.251266	2.85857
0.736877	0.251132	2.85547
0.737272	0.250998	2.85238
0.737666	0.250864	2.84929
0.73806	0.250731	2.8462
0.738455	0.250598	2.84312
0.738849	0.250465	2.84004
0.739244	0.250333	2.83696
0.739638	0.250201	2.83388
0.740032	0.25007	2.83081
0.740427	0.249939	2.82774
0.740821	0.249808	2.82468
0.741216	0.249678	2.82161
0.74161	0.249548	2.81855
0.742005	0.249418	2.8155
0.7424	0.249289	2.81244
0.742794	0.24916	2.80939
0.743189	0.249031	2.80634
0.743583	0.248903	2.8033
0.743978	0.248775	2.80026
0.744373	0.248648	2.79722
0.744767	0.248521	2.79418
0.745162	0.248394	2.79115
0.745557	0.248267	2.78812
0.745952	0.248141	2.78509
0.746346	0.248016	2.78207
0.746741	0.24789	2.77904
0.747136	0.247765	2.77603
0.747531	0.247641	2.77301
0.747926	0.247516	2.77
0.748321	0.247392	2.76699
0.748716	0.247269	2.76398
0.749111	0.247146	2.76098
0.749506	0.247023	2.75798
0.7499	0.2469	2.75498
0.750296	0.246778	2.75199
0.750691	0.246656	2.749
0.751086	0.246534	2.74601
0.751481	0.246413	2.74302
0.751876	0.246292	2.74004
0.752271	0.246172	2.73706
0.752666	0.246052	2.73408
0.753061	0.245932	2.73111
0.753456	0.245812	2.72814
0.753852	0.245693	2.72517
0.754247	0.245574	2.7222
0.754642	0.245456	2.71924
0.755038	0.245338	2.71628
0.755433	0.24522	2.71333
0.755828	0.245103	2.71037
0.756224	0.244985	2.70742
0.756619	0.244869	2.70447
0.757015	0.244752	2.70153
0.75741	0.244636	2.69859
0.757806	0.24452	2.69565
0.758201	0.244405	2.69271
0.758597	0.24429	2.68978
0.758992	0.244175	2.68685
0.759388	0.24406	2.68392
0.759783	0.243946	2.68099
0.760179	0.243832	2.67807
0.760575	0.243719	2.67515
0.760971	0.243606	2.67224
0.761366	0.243493	2.66932
0.761762	0.24338	2.66641
0.762158	0.243268	2.6635
0.762554	0.243156	2.6606
0.76295	0.243045	2.6577
0.763346	0.242934	2.6548
0.763742	0.242823	2.6519
0.764138	0.242712	2.64901
0.764534	0.242602	2.64612
0.76493	0.242492	2.64323
0.765326	0.242382	2.64034
0.765722	0.242273	2.63746
0.766118	0.242164	2.63458
0.766514	0.242055	2.6317
0.76691	0.241947	2.62883
0.767306	0.241839	2.62596
0.767703	0.241731	2.62309
0.768099	0.241624	2.62022
0.768495	0.241516	2.61736
0.768892	0.24141	2.6145
0.769288	0.241303	2.61164
0.769685	0.241197	2.60879
0.770081	0.241091	2.60594
0.770478	0.240986	2.60309
0.770874	0.24088	2.60024
0.771271	0.240775	2.5974
0.771667	0.240671	2.59456
0.772064	0.240566	2.59172
0.772461	0.240462	2.58888
0.772857	0.240359	2.58605
0.773254	0.240255	2.58322
0.773651	0.240152	2.58039
0.774048	0.240049	2.57757
0.774444	0.239947	2.57475
0.774841	0.239845	2.57193
0.775238	0.239743	2.56911
0.775635	0.239641	2.5663
0.776032	0.23954	2.56349
0.776429	0.239439	2.56068
0.776826	0.239338	2.55787
0.777223	0.239238	2.55507
0.77762	0.239138	2.55227
0.778018	0.239038	2.54947
0.778415	0.238938	2.54668
0.778812	0.238839	2.54389
0.779209	0.23874	2.5411
0.779607	0.238642	2.53831
0.780004	0.238543	2.53553
0.780402	0.238445	2.53275
0.780799	0.238348	2.52997
0.781196	0.23825	2.52719
0.781594	0.238153	2.52442
0.781992	0.238056	2.52165
0.782389	0.23796	2.51888
0.782787	0.237863	2.51612
0.783184	0.237768	2.51336
0.783582	0.237672	2.5106
0.78398	0.237576	2.50784
0.784378	0.237481	2.50508
0.784776	0.237387	2.50233
0.785174	0.237292	2.49958
0.785571	0.237198	2.49684
0.785969	0.237104	2.49409
0.786367	0.23701	2.49135
0.786765	0.236917	2.48861
0.787164	0.236824	2.48588
0.787562	0.236731	2.48314
0.78796	0.236638	2.48041
0.788358	0.236546	2.47768
0.788756	0.236454	2.47496
0.789155	0.236362	2.47224
0.789553	0.236271	2.46952
0.789951	0.23618	2.4668
0.79035	0.236089	2.46408
0.790748	0.235999	2.46137
0.791147	0.235908	2.45866
0.791545	0.235818	2.45595
0.791944	0.235729	2.45325
0.792343	0.235639	2.45055
0.792741	0.23555	2.44785
0.79314	0.235461	2.44515
0.793539	0.235372	2.44246
0.793938	0.235284	2.43977
0.794337	0.235196	2.43708
0.794736	0.235108	2.43439
0.795135	0.235021	2.43171
0.795534	0.234934	2.42902
0.795933	0.234847	2.42635
0.796332	0.23476	2.42367
0.796731	0.234674	2.421
0.79713	0.234587	2.41832
0.797529	0.234502	2.41566
0.797929	0.234416	2.41299
0.798328	0.234331	2.41033
0.798727	0.234246	2.40766
0.799127	0.234161	2.40501
0.799526	0.234076	2.40235
0.799926	0.233992	2.3997
0.800326	0.233908	2.39705
0.800725	0.233824	2.3944
0.801125	0.233741	2.39175
0.801525	0.233658	2.38911
0.801924	0.233575	2.38647
0.802324	0.233492	2.38383
0.802724	0.23341	2.38119
0.803124	0.233328	2.37856
0.803524	0.233246	2.37593
0.803924	0.233164	2.3733
0.804324	0.233083	2.37068
0.804724	0.233002	2.36805
0.805124	0.232921	2.36543
0.805525	0.23284	2.36281
0.805925	0.23276	2.3602
0.806325	0.23268	2.35759
0.806726	0.2326	2.35497
0.807126	0.232521	2.35237
0.807526	0.232442	2.34976
0.807927	0.232363	2.34716
0.808328	0.232284	2.34456
0.808728	0.232205	2.34196
0.809129	0.232127	2.33936
0.80953	0.232049	2.33677
0.80993	0.231972	2.33418
0.810331	0.231894	2.33159
0.810732	0.231817	2.329
0.811133	0.23174	2.32642
0.811534	0.231663	2.32384
0.811935	0.231587	2.32126
0.812336	0.231511	2.31868
0.812737	0.231435	2.31611
0.813139	0.231359	2.31354
0.81354	0.231284	2.31097
0.813941	0.231209	2.3084
0.814343	0.231134	2.30584
0.814744	0.231059	2.30328
0.815146	0.230985	2.30072
0.815547	0.230911	2.29816
0.815949	0.230837	2.29561
0.81635	0.230763	2.29306
0.816752	0.23069	2.29051
0.817154	0.230617	2.28796
0.817556	0.230544	2.28541
0.817958	0.230471	2.28287
0.81836	0.230399	2.28033
0.818762	0.230327	2.27779
0.819164	0.230255	2.27526
0.819566	0.230183	2.27273
0.819968	0.230112	2.2702
0.82037	0.23004	2.26767
0.820772	0.22997	2.26514
0.821175	0.229899	2.26262
0.821577	0.229828	2.2601
0.82198	0.229758	2.25758
0.822382	0.229688	2.25507
0.822785	0.229619	2.25255
0.823187	0.229549	2.25004
0.82359	0.22948	2.24753
0.823993	0.229411	2.24502
0.824395	0.229342	2.24252
0.824798	0.229274	2.24002
0.825201	0.229206	2.23752
0.825604	0.229138	2.23502
0.826007	0.22907	2.23253
0.82641	0.229002	2.23004
0.826814	0.228935	2.22755
0.827217	0.228868	2.22506
0.82762	0.228801	2.22257
0.828023	0.228735	2.22009
0.828427	0.228668	2.21761
0.82883	0.228602	2.21513
0.829234	0.228536	2.21266
0.829637	0.228471	2.21018
0.830041	0.228405	2.20771
0.830445	0.22834	2.20524
0.830848	0.228275	2.20278
0.831252	0.228211	2.20031
0.831656	0.228146	2.19785
0.83206	0.228082	2.19539
0.832464	0.228018	2.19293
0.832868	0.227954	2.19048
0.833272	0.227891	2.18802
0.833677	0.227828	2.18557
0.834081	0.227765	2.18313
0.834485	0.227702	2.18068
0.83489	0.227639	2.17824
0.835294	0.227577	2.1758
0.835699	0.227515	2.17336
0.836103	0.227453	2.17092
0.836508	0.227391	2.16849
0.836913	0.22733	2.16605
0.837317	0.227269	2.16362
0.837722	0.227208	2.1612
0.838127	0.227147	2.15877
0.838532	0.227087	2.15635
0.838937	0.227026	2.15393
0.839342	0.226966	2.15151
0.839748	0.226907	2.14909
0.840153	0.226847	2.14668
0.840558	0.226788	2.14427
0.840963	0.226729	2.14186
0.841369	0.22667	2.13945
0.841774	0.226611	2.13705
0.84218	0.226553	2.13464
0.842586	0.226494	2.13224
0.842991	0.226436	2.12985
0.843397	0.226379	2.12745
0.843803	0.226321	2.12506
0.844209	0.226264	2.12267
0.844615	0.226207	2.12028
0.845021	0.22615	2.11789
0.845427	0.226093	2.11551
0.845833	0.226037	2.11312
0.84624	0.225981	2.11074
0.846646	0.225925	2.10837
0.847052	0.225869	2.10599
0.847459	0.225814	2.10362
0.847865	0.225758	2.10125
0.848272	0.225703	2.09888
0.848679	0.225648	2.09651
0.849085	0.225594	2.09415
0.849492	0.225539	2.09178
0.849899	0.225485	2.08942
0.850306	0.225431	2.08707
0.850713	0.225377	2.08471
0.85112	0.225324	2.08236
0.851527	0.22527	2.08
0.851934	0.225217	2.07766
0.852342	0.225165	2.07531
0.852749	0.225112	2.07296
0.853157	0.225059	2.07062
0.853564	0.225007	2.06828
0.853972	0.224955	2.06594
0.854379	0.224903	2.06361
0.854787	0.224852	2.06127
0.855195	0.2248	2.05894
0.855603	0.224749	2.05661
0.856011	0.224698	2.05429
0.856419	0.224648	2.05196
0.856827	0.224597	2.04964
0.857235	0.224547	2.04732
0.857643	0.224497	2.045
0.858052	0.224447	2.04268
0.85846	0.224397	2.04037
0.858869	0.224348	2.03806
0.859277	0.224299	2.03575
0.859686	0.22425	2.03344
0.860095	0.224201	2.03113
0.860503	0.224152	2.02883
0.860912	0.224104	2.02653
0.861321	0.224056	2.02423
0.86173	0.224008	2.02193
0.862139	0.22396	2.01964
0.862548	0.223913	2.01734
0.862958	0.223865	2.01505
0.863367	0.223818	2.01276
0.863776	0.223771	2.01048
0.864186	0.223725	2.00819
0.864595	0.223678	2.00591
0.865005	0.223632	2.00363
0.865415	0.223586	2.00135
0.865824	0.22354	1.99908
0.866234	0.223495	1.99681
0.866644	0.223449	1.99453
0.867054	0.223404	1.99226
0.867464	0.223359	1.99
0.867875	0.223314	1.98773
0.868285	0.22327	1.98547
0.868695	0.223225	1.98321
0.869106	0.223181	1.98095
0.869516	0.223137	1.97869
0.869927	0.223093	1.97644
0.870337	0.22305	1.97419
0.870748	0.223007	1.97194
0.871159	0.222963	1.96969
0.87157	0.222921	1.96744
0.871981	0.222878	1.9652
0.872392	0.222835	1.96295
0.872803	0.222793	1.96071
0.873214	0.222751	1.95848
0.873625	0.222709	1.95624
0.874037	0.222667	1.95401
0.874448	0.222626	1.95178
0.87486	0.222585	1.94955
0.875271	0.222543	1.94732
0.875683	0.222503	1.94509
0.876095	0.222462	1.94287
0.876507	0.222421	1.94065
0.876919	0.222381	1.93843
0.877331	0.222341	1.93621
0.877743	0.222301	1.934
0.878155	0.222262	1.93178
0.878567	0.222222	1.92957
0.87898	0.222183	1.92736
0.879392	0.222144	1.92516
0.879805	0.222105	1.92295
0.880217	0.222066	1.92075
0.88063	0.222028	1.91855
0.881043	0.22199	1.91635
0.881455	0.221952	1.91415
0.881868	0.221914	1.91196
0.882281	0.221876	1.90976
0.882695	0.221839	1.90757
0.883108	0.221801	1.90539
0.883521	0.221764	1.9032
0.883935	0.221727	1.90101
0.884348	0.221691	1.89883
0.884762	0.221654	1.89665
0.885175	0.221618	1.89447
0.885589	0.221582	1.8923
0.886003	0.221546	1.89012
0.886417	0.22151	1.88795
0.886831	0.221475	1.88578
0.887245	0.22144	1.88361
0.887659	0.221405	1.88144
0.888073	0.22137	1.87928
0.888487	0.221335	1.87712
0.888902	0.2213	1.87496
0.889316	0.221266	1.8728
0.889731	0.221232	1.87064
0.890146	0.221198	1.86849
0.89056	0.221164	1.86634
0.890975	0.221131	1.86419
0.89139	0.221098	1.86204
0.891805	0.221065	1.85989
0.89222	0.221032	1.85775
0.892636	0.220999	1.8556
0.893051	0.220966	1.85346
0.893466	0.220934	1.85132
0.893882	0.220902	1.84919
0.894298	0.22087	1.84705
0.894713	0.220838	1.84492
0.895129	0.220807	1.84279
0.895545	0.220775	1.84066
0.895961	0.220744	1.83854
0.896377	0.220713	1.83641
0.896793	0.220682	1.83429
0.897209	0.220652	1.83217
0.897626	0.220621	1.83005
0.898042	0.220591	1.82793
0.898459	0.220561	1.82582
0.898875	0.220531	1.8237
0.899292	0.220501	1.82159
0.899709	0.220472	1.81948
0.900125	0.220443	1.81738
0.900542	0.220414	1.81527
0.90096	0.220385	1.81317
0.901377	0.220356	1.81107
0.901794	0.220328	1.80897
0.902211	0.220299	1.80687
0.902629	0.220271	1.80477
0.903046	0.220243	1.80268
0.903464	0.220215	1.80059
0.903882	0.220188	1.7985
0.9043	0.220161	1.79641
0.904717	0.220133	1.79433
0.905135	0.220106	1.79224
0.905554	0.22008	1.79016
0.905972	0.220053	1.78808
0.90639	0.220027	1.786
0.906809	0.22	1.78393
0.907227	0.219974	1.78185
0.907646	0.219948	1.77978
0.908064	0.219923	1.77771
0.908483	0.219897	1.77564
0.908902	0.219872	1.77357
0.909321	0.219847	1.77151
0.90974	0.219822	1.76945
0.910159	0.219797	1.76739
0.910579	0.219773	1.76533
0.910998	0.219748	1.76327
0.911417	0.219724	1.76121
0.911837	0.2197	1.75916
0.912257	0.219676	1.75711
0.912676	0.219653	1.75506
0.913096	0.219629	1.75301
0.913516	0.219606	1.75097
0.913936	0.219583	1.74892
0.914357	0.21956	1.74688
0.914777	0.219537	1.74484
0.915197	0.219515	1.7428
0.915618	0.219493	1.74076
0.916038	0.219471	1.73873
0.916459	0.219449	1.7367
0.91688	0.219427	1.73467
0.917301	0.219405	1.73264
0.917722	0.219384	1.73061
0.918143	0.219363	1.72859
0.918564	0.219342	1.72656
0.918985	0.219321	1.72454
0.919407	0.2193	1.72252
0.919828	0.21928	1.7205
0.92025	0.219259	1.71849
0.920672	0.219239	1.71647
0.921093	0.219219	1.71446
0.921515	0.2192	1.71245
0.921937	0.21918	1.71044
0.922359	0.219161	1.70844
0.922782	0.219141	1.70643
0.923204	0.219122	1.70443
0.923626	0.219104	1.70243
0.924049	0.219085	1.70043
0.924472	0.219066	1.69843
0.924894	0.219048	1.69643
0.925317	0.21903	1.69444
0.92574	0.219012	1.69245
0.926163	0.218994	1.69046
0.926586	0.218977	1.68847
0.92701	0.218959	1.68648
0.927433	0.218942	1.6845
0.927857	0.218925	1.68252
0.92828	0.218908	1.68054
0.928704	0.218892	1.67856
0.929128	0.218875	1.67658
0.929552	0.218859	1.6746
0.929976	0.218843	1.67263
0.9304	0.218827	1.67066
0.930824	0.218811	1.66869
0.931248	0.218796	1.66672
0.931673	0.21878	1.66475
0.932098	0.218765	1.66279
0.932522	0.21875	1.66083
0.932947	0.218735	1.65886
0.933372	0.21872	1.65691
0.933797	0.218706	1.65495
0.934222	0.218692	1.65299
0.934647	0.218678	1.65104
0.935073	0.218664	1.64909
0.935498	0.21865	1.64714
0.935924	0.218636	1.64519
0.936349	0.218623	1.64324
0.936775	0.21861	1.6413
0.937201	0.218596	1.63935
0.937627	0.218584	1.63741
0.938053	0.218571	1.63547
0.938479	0.218558	1.63353
0.938906	0.218546	1.6316
0.939332	0.218534	1.62966
0.939759	0.218522	1.62773
0.940186	0.21851	1.6258
0.940612	0.218498	1.62387
0.941039	0.218487	1.62194
0.941466	0.218476	1.62002
0.941893	0.218465	1.6181
0.942321	0.218454	1.61617
0.942748	0.218443	1.61425
0.943176	0.218432	1.61234
0.943603	0.218422	1.61042
0.944031	0.218412	1.6085
0.944459	0.218402	1.60659
0.944887	0.218392	1.60468
0.945315	0.218382	1.60277
0.945743	0.218372	1.60086
0.946171	0.218363	1.59896
0.9466	0.218354	1.59705
0.947028	0.218345	1.59515
0.947457	0.218336	1.59325
0.947886	0.218328	1.59135
0.948314	0.218319	1.58945
0.948743	0.218311	1.58756
0.949173	0.218303	1.58566
0.949602	0.218295	1.58377
0.950031	0.218287	1.58188
0.950461	0.218279	1.57999
0.95089	0.218272	1.5781
0.95132	0.218265	1.57622
0.95175	0.218258	1.57434
0.95218	0.218251	1.57245
0.95261	0.218244	1.57057
0.95304	0.218238	1.5687
0.95347	0.218231	1.56682
0.953901	0.218225	1.56494
0.954331	0.218219	1.56307
0.954762	0.218213	1.5612
0.955193	0.218207	1.55933
0.955624	0.218202	1.55746
0.956055	0.218197	1.55559
0.956486	0.218191	1.55373
0.956917	0.218187	1.55187
0.957348	0.218182	1.55001
0.95778	0.218177	1.54815
0.958212	0.218173	1.54629
0.958643	0.218168	1.54443
0.959075	0.218164	1.54258
0.959507	0.21816	1.54073
0.959939	0.218157	1.53887
0.960372	0.218153	1.53703
0.960804	0.21815	1.53518
0.961236	0.218146	1.53333
0.961669	0.218143	1.53149
0.962102	0.21814	1.52964
0.962535	0.218138	1.5278
0.962968	0.218135	1.52596
0.963401	0.218133	1.52413
0.963834	0.218131	1.52229
0.964267	0.218129	1.52046
0.964701	0.218127	1.51862
0.965135	0.218125	1.51679
0.965568	0.218124	1.51496
0.966002	0.218122	1.51314
0.966436	0.218121	1.51131
0.96687	0.21812	1.50949
0.967305	0.218119	1.50766
0.967739	0.218119	1.50584
0.968174	0.218118	1.50403
0.968608	0.218118	1.50221
0.969043	0.218118	1.50039
0.969478	0.218118	1.49858
0.969913	0.218118	1.49677
0.970348	0.218118	1.49495
0.970783	0.218119	1.49315
0.971219	0.21812	1.49134
0.971654	0.218121	1.48953
0.97209	0.218122	1.48773
0.972526	0.218123	1.48593
0.972962	0.218124	1.48412
0.973398	0.218126	1.48232
0.973834	0.218128	1.48053
0.97427	0.21813	1.47873
0.974707	0.218132	1.47694
0.975143	0.218134	1.47514
0.97558	0.218137	1.47335
0.976017	0.218139	1.47156
0.976454	0.218142	1.46978
0.976891	0.218145	1.46799
0.977328	0.218148	1.46621
0.977766	0.218151	1.46442
